厦门梦加美术部<!sp>游戏动作<!sp>8k-15k<!sp>厦门<!sp>经验1-3年<!sp>'游戏,动作'<!sp>13:56<!sp>拉勾网<!sp>'优厚的项目奖金,年终双薪,足够的晋升空间'<!sp>'创新能力,设计能力,沟通表达能力,团队协作能力,钻研能力,领悟能力,专业素质良好,学习能力,美术功底,主动性,抗压能力'<!sp>厦门 - 思明区 - 厦禾路 - 厦禾路666号海翼大厦A座11层
小闲在线美术部<!sp>游戏动作<!sp>20k-40k<!sp>上海<!sp>经验不限<!sp>'资深,高级,美术,3D,动作,游戏开发'<!sp>3天前<!sp>拉勾网<!sp>'虚幻引擎,大制作'<!sp>'设计能力,主动性,思想品质,沟通表达能力,团队协作能力,学习能力,美术功底,逻辑思维能力'<!sp>上海 - 闵行区 - 浦江 - 陈行路2388号浦江科技广场7号楼16层小闲在线
拾梦文化美术部<!sp>游戏动作<!sp>10k-15k<!sp>上海<!sp>经验3-5年<!sp>'游戏,动作,动漫,flash'<!sp>11:44<!sp>拉勾网<!sp>'老板好,福利多'<!sp>''<!sp>上海 - 闵行区 - 漕河泾 - 宜山路1618号新意城A座1503室
畅游游戏策划专员<!sp>游戏动作<!sp>15k-25k<!sp>北京<!sp>经验不限<!sp>'游戏,动作'<!sp>3天前<!sp>拉勾网<!sp>'18天年假,午餐补助,氛围open'<!sp>'设计能力'<!sp>北京 - 石景山区 - 老山 - 八角游乐园融科创新
三七互娱<!sp>游戏动作<!sp>15k-30k<!sp>上海<!sp>经验1-3年<!sp>'游戏,手游,3d角色动画,游戏动画,3D动作,页游'<!sp>1天前<!sp>拉勾网<!sp>'项目分红,靠谱团队,重量级IP,大平台'<!sp>'设计能力,沟通表达能力,美术功底,创新能力,领悟能力,责任心,团队协作能力'<!sp>上海市 - 徐汇区 - 漕河泾 - 古美路1515号19号楼25楼
乐易网络研发中心<!sp>游戏动作<!sp>15k-30k<!sp>深圳<!sp>经验5-10年<!sp>'游戏,高级,特效,原画,动漫,3D'<!sp>09:56<!sp>拉勾网<!sp>'海外手游,高配团队,两次调薪,年终奖'<!sp>'沟通表达能力,性格好,美术功底,设计能力,执行能力,团队协作能力'<!sp>深圳 - 南山区 - 深圳南山区高新技术园中区科苑大道 讯美科技广场2号楼20层
天拓游戏研发中心<!sp>游戏动作师<!sp>8k-12k<!sp>广州<!sp>经验1-3年<!sp>'游戏,动作'<!sp>2018-01-18<!sp>拉勾网<!sp>'福利好,平台好,项目好'<!sp>'设计能力,性格好,领悟能力,美术功底'<!sp>广州 - 天河区 - 高普路广州互联网产业园
美猴娱乐美术部<!sp>游戏动作设计师<!sp>12k-20k<!sp>上海<!sp>经验1-3年<!sp>'美术,3D,动作,角色,U3D,动漫'<!sp>1天前<!sp>拉勾网<!sp>'周末双休,晋升空间,年终奖福利,团建培训'<!sp>'设计能力'<!sp>上海 - 杨浦区 - 平凉路 - 军工路100号
陕西银蛇游戏研发<!sp>游戏动作师<!sp>3k-6k<!sp>西安<!sp>经验不限<!sp>'动作,动漫,游戏开发,3D'<!sp>3天前<!sp>拉勾网<!sp>'游戏开发,游戏动画,游戏动作'<!sp>''<!sp>西安 - 碑林区 - 长安路 - 会展国际大厦
成都卓杭美术部<!sp>游戏动作设计<!sp>8k-10k<!sp>成都<!sp>经验1-3年<!sp>'动作,2D,游戏开发,AE,3D'<!sp>3天前<!sp>拉勾网<!sp>'周末双休,六险一金,餐补,带薪年级'<!sp>'设计能力,专业素质良好,常用办公软件的使用'<!sp>成都 - 高新区 - 石羊 - 益州大道北段锦晖西一街布鲁明顿广场A座2单元702
创游时空设计<!sp>游戏动作设计师<!sp>15k-20k<!sp>深圳<!sp>经验3-5年<!sp>'游戏,动作,手游,资深,2D,3D'<!sp>10:36<!sp>拉勾网<!sp>'平台大,发展好,与巨头合作'<!sp>'设计能力,团队协作能力,美术功底,审美能力,责任心,沟通表达能力'<!sp>深圳 - 南山区 - 南京大学产学研基地4层A区A11
寰聚网络弑君工作室<!sp>游戏动作设计师<!sp>8k-16k<!sp>杭州<!sp>经验3-5年<!sp>'动作,角色,游戏开发,MMORPG,3D'<!sp>2天前<!sp>拉勾网<!sp>'网易团队,五险一金,MMO手游'<!sp>'设计能力,美术功底,审美能力,专业素质良好,性格好,领悟能力,逻辑思维能力,创新能力,沟通表达能力,团队协作能力,学习能力'<!sp>杭州 - 滨江区 - 长河 - 长河街道江晖路487号兴耀科技园3号楼2A室
